time_long,year,month,day,hour,spot_price_eur_mwh,residential_demand_gwh,commercial_demand_gwh,industrial_demand_gwh,coal_cap_gw,combined_cycle_cap_gw,gas_turbine_cap_gw,vapor_turbine_cap_gw,cogeneration_cap_gw,diesel_cap_gw,nonrenewable_waste_cap_gw,nuclear_cap_gw,conventional_hydro_cap_gw,run_of_river_hydro_cap_gw,pumped_hydro_turbine_cap_gw,pumped_hydro_pump_cap_gw,solar_pv_cap_gw,solar_thermal_cap_gw,wind_cap_gw,other_renewable_cap_gw,renewable_waste_cap_gw,batteries_cap_gw,coal_gen_gwh,combined_cycle_gen_gwh,gas_turbine_gen_gwh,vapor_turbine_gen_gwh,cogeneration_gen_gwh,diesel_gen_gwh,nonrenewable_waste_gen_gwh,nuclear_gen_gwh,conventional_hydro_gen_gwh,run_of_river_hydro_gen_gwh,pumped_hydro_gen_gwh,pumped_hydro_consumption_gwh,solar_pv_gen_gwh,solar_thermal_gen_gwh,wind_gen_gwh,other_renewable_gen_gwh,renewable_waste_gen_gwh,batteries_gen_gwh,nuclear_cap_factor,solar_pv_cap_factor,solar_thermal_cap_factor,wind_cap_factor,imports_France_gwh,exports_France_gwh,net_flows_France_gwh,imports_Portugal_gwh,exports_Portugal_gwh,net_flows_Portugal_gwh,imports_Morocco_gwh,exports_Morocco_gwh,net_flows_Morocco_gwh,cost_coal_eur_gwh,cost_gas_eur_gwh,cost_diesel_eur_gwh,cost_uranium_eur_gwh,eu_ets_price_eur_tco2
2024-12-09T14:00:00Z,2024,12,9,14,9.07,0.01730327492064492,0.00965007917224214,0.005799979240446271,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00035491666666667,0.00410408333333333,7.45e-5,0.00010499999999999999,2.97312821e-5,0.00025358333333333,1.5159545499999999e-5,0.00510225,0.00087,0.000906,0.0,0.0027890000000000002,0.0112115,0.000732,0.01545575,0.00038833333333333,1.25035714e-5,0.0,0.180184452228306,0.2843835040471414,0.31784049096803274,0.48123461342171225,0.0,0.0006330975,-0.0006330975,0.0,0.00068538,-0.00068538,0.0,7.75725e-5,-7.75725e-5,1.3237929938244157e7,4.542e7,5.090244307863678e7,4.016247251001291e6,72.03
2024-12-09T15:00:00Z,2024,12,9,15,74.78,0.017034776296743916,0.009896700363418944,0.0059260233398371375,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00030958333333333,0.00443675,8.958333333333e-5,0.00010533333333333,3.529509999999999e-5,0.00026383333333333,1.49400909e-5,0.00510158333333333,0.0012929999999999999,0.0010129999999999998,3.9e-5,0.001967,0.007585083333333331,0.0008606666666666701,0.0149165,0.00046800000000000005,1.25391429e-5,0.0,0.180184452228306,0.19239821405011853,0.3737086282693369,0.4644443725542255,0.0,0.0004902975,-0.0004902975,0.0,0.0005876875,-0.0005876875,9.13499999999999e-6,0.0,9.13499999999999e-6,1.3237929938244157e7,4.542e7,5.090244307863678e7,4.016247251001291e6,72.03
2024-12-09T16:00:00Z,2024,12,9,16,125.34,0.017732191905875747,0.010027346059533756,0.005984962034590494,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00025574999999999996,0.00644325,0.00013008333333333,0.00010525,4.5229024399999995e-5,0.00025841666666667,1.58062273e-5,0.005103416666666669,0.0023929999999999997,0.001116,0.000787,0.00033,0.00163258333333333,0.00064025,0.014932166666666667,0.00048141666666667,1.32673571e-5,0.0,0.180184452228306,0.04141103054741067,0.27800187751678,0.46493217432877165,0.0,0.00033013,-0.00033013,0.0,0.0005563625,-0.0005563625,9.594999999999999e-6,0.0,9.594999999999999e-6,1.3237929938244157e7,4.542e7,5.090244307863678e7,4.016247251001291e6,72.03
2024-12-09T17:00:00Z,2024,12,9,17,132.06,0.019511567989964507,0.009946335022831381,0.00594284698720411,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00028525,0.0067289166666666695,0.00013675000000000002,0.00010533333333333,4.90865854e-5,0.00027908333333333,1.63878182e-5,0.00510058333333333,0.002988,0.0011240000000000002,0.0016699999999999998,3.0e-6,3.541666666666999e-5,0.00031033333333333,0.01425625,0.00048841666666667,1.3651999999999999e-5,0.0,0.180184452228306,0.0008983557747257,0.1347493156153166,0.4438866413854575,0.00021550250000000002,0.0,0.00021550250000000002,0.0,0.00042707499999999996,-0.00042707499999999996,0.0,3.5425e-6,-3.5425e-6,1.3237929938244157e7,4.542e7,5.090244307863678e7,4.016247251001291e6,72.03
2024-12-09T18:00:00Z,2024,12,9,18,130.0,0.02039964068891256,0.00981416283701611,0.006025946474071328,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00028558333333333,0.00724675,0.00015608333333333,0.00011183333333333,4.99226098e-5,0.00030475,1.6575e-5,0.0050999999999999995,0.003359,0.001135,0.0017549999999999998,0.0,1.908333333333e-5,0.00020316666666667,0.01419841666666667,0.00049175,1.41425714e-5,0.0,0.180184452228306,0.00048405522920501,0.08821665721540034,0.44208592632410143,0.00028754750000000004,0.0,0.00028754750000000004,0.0,0.00040145999999999997,-0.00040145999999999997,0.0,5.577e-5,-5.577e-5,1.3237929938244157e7,4.542e7,5.090244307863678e7,4.016247251001291e6,72.03
2024-12-09T19:00:00Z,2024,12,9,19,132.95,0.021482645142662245,0.009735075637717748,0.006204862552953343,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00030083333333333,0.0076010833333333295,0.00019191666666667,0.00015983333333333,5.021739019999999e-5,0.00032658333333333,1.6749863600000002e-5,0.00510133333333333,0.003716,0.0011539999999999999,0.001842,0.0,1.958333333333e-5,0.00011616666666667,0.013946749999999999,0.00049566666666667,1.4317642899999989e-5,0.0,0.180184452228306,0.00049673789896584,0.05044053328887184,0.4342499616478828,0.0004553725,0.0,0.0004553725,0.0,0.00047645500000000003,-0.00047645500000000003,0.0,1.42875e-5,-1.42875e-5,1.3237929938244157e7,4.542e7,5.090244307863678e7,4.016247251001291e6,72.03
2024-12-09T20:00:00Z,2024,12,9,20,137.21,0.02116630754891387,0.009217928054393481,0.006190264396692644,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00030816666666666997,0.00748925,0.00015858333333333,0.00015416666666667002,5.09624634e-5,0.00034008333333333004,1.65233636e-5,0.00510133333333333,0.003868,0.001119,0.001727,0.0,1.966666666667e-5,9.258333333333e-5,0.01351433333333333,0.00049325,1.4198999999999999e-5,0.0,0.180184452228306,0.00049885167725948,0.04020045371874677,0.4207861137323536,0.0005095824999999999,0.0,0.0005095824999999999,0.0,0.0005252274999999999,-0.0005252274999999999,1.3025e-5,0.0,1.3025e-5,1.3237929938244157e7,4.542e7,5.090244307863678e7,4.016247251001291e6,72.03
2024-12-09T21:00:00Z,2024,12,9,21,132.95,0.0187647444384276,0.00835556185883818,0.006122193702734219,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00027825,0.00713533333333333,0.00010358333333333,0.00010833333333333001,5.10155122e-5,0.00032041666666666996,1.66358182e-5,0.00510308333333333,0.002816,0.00111,0.001514,0.0,1.9e-5,6.791666666667e-5,0.01292225,0.00049391666666667,1.4575857100000001e-5,0.0,0.180184452228306,0.00048194145091162,0.02948998180088335,0.40235083922091913,0.000510065,0.0,0.000510065,0.0,0.0007277125,-0.0007277125,2.29e-5,0.0,2.29e-5,1.3237929938244157e7,4.542e7,5.090244307863678e7,4.016247251001291e6,72.03
2024-12-09T22:00:00Z,2024,12,9,22,114.35,0.015864001509758984,0.007990399472483705,0.006002515684423982,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00028133333333333,0.00518291666666667,3.85e-5,9.625000000000001e-5,4.95565476e-5,0.00025666666666666996,1.6348136400000002e-5,0.005103583333333331,0.002799,0.0011020000000000001,0.0012720000000000001,0.0,1.891666666667e-5,5.2083333333329996e-5,0.01216516666666667,0.000494,1.41860714e-5,0.0,0.180184452228306,0.00047982767261823,0.02261501671846627,0.3787780779350102,0.000511305,0.0,0.000511305,0.0,0.0008950000000000001,-0.0008950000000000001,5.13925e-5,0.0,5.13925e-5,1.3237929938244157e7,4.542e7,5.090244307863678e7,4.016247251001291e6,72.03
2024-12-09T23:00:00Z,2024,12,9,23,122.19,0.013363134049954001,0.008000062501946615,0.006290053448099384,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00026391666666666995,0.0044695,2.5e-5,9.433333333332999e-5,4.84384286e-5,0.00020275000000000002,1.599054549999999e-5,0.00510375,0.002305,0.001062,0.001251,0.0,1.808333333333e-5,3.541666666666999e-5,0.011603,0.0004643333333333301,1.3916e-5,0.0,0.180184452228306,0.00045868988968334,0.01537821136855949,0.3612742972377353,0.00051295,0.0,0.00051295,0.0,0.0009552675,-0.0009552675,8.851e-5,0.0,8.851e-5,1.3237929938244157e7,4.542e7,5.090244307863678e7,4.016247251001291e6,72.03
2024-12-10T00:00:00Z,2024,12,10,0,109.02,0.011442998351594359,0.00786068105995754,0.006259403921781432,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00025541666666667,0.00410016666666667,2.225e-5,9.433333333332999e-5,4.82557857e-5,0.00018366666666667,1.53677273e-5,0.005104583333333331,0.0017250000000000002,0.0010500000000000002,0.000852,0.000376,1.7999999999999997e-5,2.8e-5,0.011376250000000001,0.00045,1.31552857e-5,0.0,0.180184452228306,0.00045657611138996,0.01215783298784824,0.3542141449582682,0.0004966475,0.0,0.0004966475,0.0,0.0009365350000000001,-0.0009365350000000001,8.3905e-5,0.0,8.3905e-5,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T01:00:00Z,2024,12,10,1,100.7,0.010323322114958676,0.007694200493949642,0.006228060724425013,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00025966666666667,0.0039475,2.0583333333330003e-5,9.45e-5,4.85825952e-5,0.00017391666666667004,1.53955455e-5,0.005103416666666669,0.00131,0.000993,0.000605,0.000624,1.7999999999999997e-5,2.8e-5,0.01111541666666667,0.0004499166666666699,1.36862857e-5,0.0,0.180184452228306,0.00045657611138996,0.01215783298784824,0.34609276435013453,0.00048359,0.0,0.00048359,0.0,0.0009303474999999999,-0.0009303474999999999,7.5235e-5,0.0,7.5235e-5,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T02:00:00Z,2024,12,10,2,100.7,0.00982098320176773,0.007700365566354633,0.006301151231877637,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.0002595,0.00469308333333333,1.95e-5,9.45e-5,4.786821429999999e-5,0.00016791666666667003,1.53741364e-5,0.00510408333333333,0.001444,0.001017,0.00014299999999999998,0.0009130000000000001,1.7999999999999997e-5,2.8e-5,0.010307499999999999,0.00045650000000000004,1.36660714e-5,0.0,0.180184452228306,0.00045657611138996,0.01215783298784824,0.32093724198724094,0.0005168475,0.0,0.0005168475,0.0,0.0009242175,-0.0009242175,8.98775e-5,0.0,8.98775e-5,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T03:00:00Z,2024,12,10,3,105.0,0.009659210679052349,0.007747042658040372,0.0063214966629072805,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00025033333333332995,0.00478541666666667,1.933333333333e-5,9.425e-5,4.7939e-5,0.00016608333333333,1.54558636e-5,0.00510558333333333,0.001338,0.001018,2.1000000000000002e-5,0.001016,1.525e-5,2.4e-5,0.0098035,0.00045291666666666993,1.35069286e-5,0.0,0.180184452228306,0.00038682142770538,0.01042099970386992,0.3052445551124828,0.000546605,0.0,0.000546605,0.0,0.0008156074999999999,-0.0008156074999999999,8.502e-5,0.0,8.502e-5,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T04:00:00Z,2024,12,10,4,115.0,0.010034508804025436,0.008065775255146042,0.006431382607495196,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00025033333333332995,0.0052179999999999995,2.066666666667e-5,9.45e-5,4.9782952399999996e-5,0.00016783333333332998,1.55563636e-5,0.005106916666666669,0.001288,0.001001,0.0,0.00079,1.4999999999999999e-5,1.241666666667e-5,0.009425333333333332,0.00045116666666666997,1.35995714e-5,0.0,0.180184452228306,0.00038048009282496,0.00539141998568415,0.2934698505758338,0.0005461475,0.0,0.0005461475,0.0,0.0007314075,-0.0007314075,0.000108375,0.0,0.000108375,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T05:00:00Z,2024,12,10,5,116.0,0.011604251222726234,0.0092782651425011,0.006744400301439333,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00025616666666667,0.0068875,2.6083333333329998e-5,9.45e-5,5.08497619e-5,0.00017541666666667002,1.56701364e-5,0.0051065,0.001806,0.0010400000000000001,7.7e-5,0.000182,1.4999999999999999e-5,1.2e-5,0.00909233333333333,0.0004519166666666699,1.38969286e-5,0.0,0.180184452228306,0.00038048009282496,0.00521049985193496,0.28310146817644005,0.00055074,0.0,0.00055074,0.0,0.0006486425,-0.0006486425,7.485e-5,0.0,7.485e-5,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T06:00:00Z,2024,12,10,6,140.0,0.014732106602886114,0.010700016033197013,0.0072517106972502035,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00030475,0.009852833333333333,4.091666666666999e-5,9.475e-5,5.19985952e-5,0.00020408333333333002,1.61682727e-5,0.00510491666666667,0.002819,0.00106,0.000773,1.4999999999999999e-5,1.525e-5,1.1583333333330001e-5,0.008642500000000001,0.00044466666666667,1.39115714e-5,0.0,0.180184452228306,0.00038682142770538,0.00502957971818577,0.2690953299902721,0.000537705,0.0,0.000537705,0.0,0.0005571549999999999,-0.0005571549999999999,8.127750000000001e-5,0.0,8.127750000000001e-5,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T07:00:00Z,2024,12,10,7,150.32,0.016958961008695886,0.01150771774890356,0.007214071242400553,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00035483333333333,0.01115591666666667,4.25e-5,0.00010041666666667,5.1783357100000004e-5,0.0002445,1.7107863599999998e-5,0.0051043333333333305,0.003949,0.001063,0.0012150000000000002,0.0,0.00031158333333333,1.15e-5,0.008256166666666669,0.00044583333333333,1.34929286e-5,0.0,0.180184452228306,0.00790341703929187,0.00499339569143767,0.2570663458051897,0.00055955,0.0,0.00055955,0.0,0.0004677925,-0.0004677925,4.62575e-5,0.0,4.62575e-5,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T08:00:00Z,2024,12,10,8,142.18,0.017964867041444007,0.011181616085416918,0.0066751835398057525,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00040350000000000005,0.01037683333333333,5.9666666666669996e-5,0.00013358333333333,5.19830238e-5,0.00025308333333333,1.74417727e-5,0.00510041666666667,0.003447,0.001074,0.0010940000000000001,0.0,0.00506925,1.1249999999999999e-5,0.00798475,0.00044233333333333,1.3706928599999999e-5,0.0,0.180184452228306,0.12858324737019772,0.00488484361118902,0.2486154395302083,0.0003301375,0.0,0.0003301375,0.0,0.0006465275,-0.0006465275,1.6077500000000003e-5,0.0,1.6077500000000003e-5,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T09:00:00Z,2024,12,10,9,132.77,0.01849992081839813,0.010645363579678074,0.006375882268590469,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.000391,0.00819491666666667,6.316666666667e-5,0.000136,5.254130949999999e-5,0.00024258333333332998,1.74430455e-5,0.00509858333333333,0.002148,0.001047,0.000255,4.0e-5,0.01181741666666667,4.758333333333e-5,0.00750558333333333,0.00039891666666667,1.3624214299999999e-5,0.0,0.180184452228306,0.2997527860189767,0.02066107927399066,0.23369597036191136,0.0,0.000170015,-0.000170015,0.0,0.0007480825,-0.0007480825,0.0,1.9475e-6,-1.9475e-6,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T10:00:00Z,2024,12,10,10,119.0,0.018173607566721536,0.010243083378708764,0.006154059054569699,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.0004533333333333301,0.0069015000000000005,5.175e-5,0.00013016666666667,5.2097119e-5,0.00024141666666667,1.70848636e-5,0.005095833333333331,0.001519,0.001028,0.00011,0.000311,0.01353058333333333,0.00033333333333333,0.00757283333333333,0.00038216666666667,1.32826429e-5,0.0,0.180184452228306,0.3432078401761747,0.14473610699819198,0.2357898854260532,0.0,0.000450255,-0.000450255,0.0,0.0007494,-0.0007494,0.0,3.33999999999999e-6,-3.33999999999999e-6,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T11:00:00Z,2024,12,10,11,117.35,0.018068751808332617,0.009994897861556544,0.0060241836634441805,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.0005306666666666701,0.00625325,3.183333333333e-5,0.00012325,5.21335e-5,0.00023216666666667,1.7126818199999992e-5,0.005098,0.001451,0.00103,8.999999999999999e-5,0.000594,0.013335416666666667,0.00057633333333333,0.007581,0.00038558333333333,1.3390428600000001e-5,0.0,0.180184452228306,0.3382573714128634,0.25024872899987494,0.2360441650744869,0.0,0.000489765,-0.000489765,0.0,0.000734835,-0.000734835,1.811749999999999e-5,0.0,1.811749999999999e-5,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T12:00:00Z,2024,12,10,12,115.21,0.018544664982350134,0.009704805905524305,0.005937945778792229,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.00055891666666667,0.00671891666666667,3.291666666666999e-5,0.000123,5.23295238e-5,0.00024166666666667,1.724363639999999e-5,0.00510508333333333,0.0016,0.001047,3.4e-5,0.000579,0.013040666666666671,0.00060041666666667,0.00733033333333333,0.00040341666666667,1.33534286e-5,0.0,0.180184452228306,0.3307809375888528,0.26070591273049737,0.22823933668174992,0.0,0.000451135,-0.000451135,0.0,0.00070639,-0.00070639,1.64575e-5,0.0,1.64575e-5,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
2024-12-10T13:00:00Z,2024,12,10,13,120.72,0.018742526020178098,0.009631864398187936,0.0060811095816339636,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005578419,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.039423876,0.002303042,0.032116871,0.0011156279999999998,0.000170115,2.5e-5,0.0005719166666666701,0.0072803333333333305,3.2e-5,0.00012308333333333,5.29790476e-5,0.00023999999999999998,1.70948636e-5,0.0051055,0.001504,0.0010149999999999998,1.3e-5,0.000651,0.013019666666666669,0.00066841666666667,0.0071795,0.0004201666666666699,1.33647857e-5,0.0,0.180184452228306,0.33024826545889785,0.2902320785581288,0.2235429472565992,0.0,0.00046158,-0.00046158,0.0,0.000742,-0.000742,3.53875e-5,0.0,3.53875e-5,1.326825497814053e7,4.603e7,5.1012587682565376e7,4.016247251001291e6,72.03
